광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,바이오가스 활용(음식물현시설),2034,59904,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2025,0,30,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2026,0,33,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2027,0,36,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2028,0,39,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2029,0,42,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2030,0,45,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,쓰레기 종량제 친환경 봉투 제작,2034,0,210,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2025,14,261,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2026,43,248,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2027,87,235,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2028,303,235,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2029,303,235,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2030,303,235,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(퇴비화 감축량),2034,1212,940,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2025,26,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2026,33,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2027,42,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2028,51,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2029,51,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2030,51,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,음식물쓰레기 줄이기 캠페인(혐기성소화 감축량),2034,504,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2025,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2026,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2027,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2028,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2029,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2030,142,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(알루미늄캔),2034,566,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2025,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2026,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2027,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2028,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2029,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2030,232,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(유리병),2034,930,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2025,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2026,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2027,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2028,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2029,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2030,131,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(종이팩),2034,526,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2025,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2026,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2027,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2028,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2029,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2030,334,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(철캔),2034,1338,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2025,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2026,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2027,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2028,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2029,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2030,51,31,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(투명페트병),2034,205,124,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2025,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2026,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2027,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2028,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2029,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2030,14,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(폐건전지),2034,57,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2025,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2026,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2027,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2028,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2029,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2030,1154,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,재활용가능 자원 교환사업(합성수지),2034,4615,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2025,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2026,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2027,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2028,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2029,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2030,1,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,지방세 종이 고지서의 전자고지서 대체,2034,2,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2025,0,244,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2026,0,94,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2027,0,94,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2028,0,94,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2029,0,94,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2030,0,94,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,차량형 자원순환정거장 조성,2034,0,375,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2025,3,44,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2026,3,40,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2027,3,40,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2028,3,40,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2029,3,40,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2030,3,40,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,청사 내 다회용컵 사용하기,2034,14,160,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2025,0,8,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2026,0,12,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2027,0,24,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2028,0,24,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2029,0,24,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2030,0,24,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,친환경 소재 현수막 사용,2034,0,96,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2025,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2026,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2027,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2028,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2029,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2030,13,17,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,투명페트병 무인회수기 설치,2034,52,67,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2025,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2026,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2027,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2028,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2029,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2030,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐가전제품 무상수거 홍보 강화,2034,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2025,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2026,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2027,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2028,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2029,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2030,231,75,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐목재류 처리 민간대행,2034,922,300,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2025,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2026,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2027,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2028,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2029,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2030,26,15,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,폐현수막 등 재활용 사업,2034,103,60,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2025,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2026,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2027,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2028,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2029,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2030,59,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,폐기물,포장재 폐기물 저감사업,2034,236,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2025,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2026,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2027,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2028,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2029,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2030,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,1.5℃탄소중립 챌린지,2034,0,4,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2025,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2026,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2027,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2028,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2029,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2030,65,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(숲가꾸기지표),2034,261,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2025,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2026,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2027,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2028,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2029,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2030,14,155,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,건강한 산림생태계 조성 및 관리(조림 및 숲가꾸기)(조림면적),2034,55,620,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2025,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2026,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2027,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2028,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2029,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2030,0,1,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,공무원 탄소중립 교육,2034,0,2,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2025,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2026,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2027,15840,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2028,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2029,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2030,0,0,,,,,,,,,,,,,,,,,,
대전,중구,대전 중구,흡수원,대전 중구 제2수목원 산림휴양지 조성(수목원조성),2034,0,0,,,,,,,,,,,,,,,,,,
