광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-융복합지원사업(태양광),2027,3200,1900,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-융복합지원사업(태양광),2028,3817,2000,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-융복합지원사업(태양광),2029,4434,2000,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-융복합지원사업(태양광),2030,5051,2000,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-융복합지원사업(태양광),2034,26374,8000,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2025,833,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2026,956,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2027,1080,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2028,1203,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2029,1327,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2030,1450,88,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,신재생-주택지원사업(태양광),2034,7034,352,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2025,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2026,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2027,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2028,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2029,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2030,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,전환,영농형 태양광 보급,2034,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2025,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2026,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2027,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2028,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2029,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2030,0,30,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,IoT 기반 재활용품 수거자판기 도입,2034,0,120,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2025,2246,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2026,2591,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2027,2936,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2028,3282,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2029,3627,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2030,3972,195,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,RFID 음식물 종량기기 보급,2034,19338,780,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2025,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2026,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2027,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2028,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2029,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2030,0,1,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,다회용기(텀블러) 이용 확산 기반 마련,2034,0,4,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2025,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2026,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2027,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2028,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2029,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2030,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,폐기물,아이스팩 재활용사업,2034,0,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2025,1196,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2026,1436,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2027,1676,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2028,1916,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2029,2156,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2030,2396,100,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,공원조성 확대,2034,11984,400,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2025,3720,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2026,4920,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2027,6120,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2028,7320,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2029,8520,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2030,9720,200,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도시숲 조성,2034,50880,800,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2025,19,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2026,19,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2027,20,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2028,20,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2029,21,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2030,21,77,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,도심 가로수 확대,2034,91,308,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2025,1258,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2026,1436,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2027,1614,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2028,1793,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2029,1971,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2030,2149,2385,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,숲가꾸기 사업,2034,10378,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2025,17,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2026,20,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2027,23,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2028,26,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2029,29,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2030,32,59,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,건물,옥상녹화사업,2034,158,236,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2025,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2026,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2027,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2028,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2029,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2030,5454,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제2수목원 조성,2034,21816,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2025,10303,2058,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2026,12545,2058,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2027,14339,2058,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2028,16132,2058,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2029,17926,2058,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2030,19719,8231,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,제5차천만그루나무심기 추진,2034,78876,0,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2025,317,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2026,369,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2027,420,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2028,471,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2029,522,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2030,573,50,,,,,,,,,,,,,,,,,,
대구,동구,대구 동구,흡수원,조림사업,2034,2806,200,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2025,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2026,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2027,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2028,20552,10000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2029,25690,12500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2030,25690,12500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,건물형 연료전지 보급,2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2025,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2026,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2027,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2028,23121,90000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2029,25690,100000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2030,25690,100000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,발전용 연료전지 보급 확대,2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2025,0,7,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2026,0,7,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2027,0,7,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2028,0,7,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2029,0,7,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2030,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,빗물재이용시설 도입,2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2025,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2026,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2027,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2028,23121,22500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2029,25690,25000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2030,25690,25000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,산업단지용 수소연료전지 보급,2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2025,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2026,1,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2027,1,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2028,1,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2029,2,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2030,2,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,옥상녹화사업,2034,12,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2025,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2026,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2027,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2028,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2029,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2030,161,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,저녹스보일러 보급,2034,643,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2025,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2026,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2027,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2028,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2029,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2030,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,절수기기 보급 유도,2034,2,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2025,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2026,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2027,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2028,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2029,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2030,6,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,취약계층 에너지복지사업,2034,24,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2025,2225,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2026,2235,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2027,2246,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2028,2257,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2029,2267,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2030,2278,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,건물,탄소포인트제 참여가구,2034,9219,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2025,9,56,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2026,9,56,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2027,10,56,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2028,10,56,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2029,10,56,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2030,10,282,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,조사료 보급(또는 지원실적),2034,40,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2025,0,1,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2026,0,1,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2027,0,1,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2028,0,1,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2029,0,1,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2030,0,3,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경농업 면적(지원실적),2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2025,0,51,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2026,0,51,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2027,0,51,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2028,0,51,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2029,0,51,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2030,0,255,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,농축산,친환경비료보급,2034,0,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2025,2478,5250,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2026,2596,5500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2027,2714,5750,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2028,2832,6000,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2029,3068,6500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2030,3304,14500,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,노후경유차 조기폐차,2034,3540,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2025,55,2010,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2026,65,2345,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2027,74,2680,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2028,74,2680,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2029,74,2680,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2030,46,8375,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,수소차 보급,2034,185,0,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,자동차 탄소중립포인트제,2025,234,32,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,자동차 탄소중립포인트제,2026,231,39,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,자동차 탄소중립포인트제,2027,228,39,,,,,,,,,,,,,,,,,,
대구,북구,대구 북구,수송,자동차 탄소중립포인트제,2028,225,54,,,,,,,,,,,,,,,,,,
