광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2026,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2027,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2028,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2029,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2030,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청양군 다목적회관 건립,2034,113,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2025,370,2000,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2026,740,2000,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2027,1111,2000,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2028,1481,2000,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2029,1851,2000,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2030,2221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,청정에너지 자립 공동체 실현,2034,3702,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2025,11,22,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2026,11,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2027,11,26,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2028,11,28,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2029,11,30,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2030,11,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,충남형 탄소포인트제 운영,2034,11,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2025,413,30,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2026,418,35,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2027,424,40,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2028,429,45,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2029,434,50,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2030,440,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,건물,탄소포인트제 운영,2034,461,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2025,0,120,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2026,0,150,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2027,0,150,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2028,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2029,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2030,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,건답 직파 재배,2034,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2025,3242,1956,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2026,3346,1956,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2027,3451,1956,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2028,3546,1956,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2029,3685,1956,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2030,3685,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,"고품질 쌀 생산기반 확대(유기질비료, 석회질비료, 규산질비료)",2034,14740,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2025,3240,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2026,6480,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2027,9720,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2028,12961,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2029,16201,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2030,19441,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,논물 관리,2034,77764,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2025,8,47,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2026,8,47,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2027,8,47,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2028,8,47,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2029,8,47,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2030,8,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,농업용 전기 이륜차 지원,2034,32,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2025,55,67,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2026,55,67,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2027,55,67,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2028,55,67,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2029,55,67,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2030,55,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,다겹보온커튼 지원,2034,220,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2025,27,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2026,29,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2027,29,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2028,30,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2029,30,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2030,33,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,로컬푸드 직매장 활성화,2034,132,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2025,3103,178,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2026,6205,178,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2027,9308,78,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2028,12410,78,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2029,15513,78,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2030,18615,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오가스 열병합시설 운영 지원,2034,73000,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2025,4,100,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2026,4,120,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2027,5,140,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2028,5,160,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2029,6,180,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2030,8,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,바이오차 보급,2034,32,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2025,763,431,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2026,763,431,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2027,763,431,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2028,763,431,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2029,763,431,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2030,763,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,농축산,조사료 생산 지원,2034,3052,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2025,0,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2026,0,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2027,0,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2028,0,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2029,0,24,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2030,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,대중교통비 환급 지원(K-패스),2034,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2025,859,1375,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2026,1890,1650,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2027,3127,1980,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2028,4611,2375,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2029,6391,2851,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2030,8528,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,운행자동차 배출가스 저감사업,2034,13753,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2025,116,3647,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2026,268,4014,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2027,464,4324,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2028,720,4634,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2029,1053,4944,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2030,1485,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기승용차),2034,3476,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2025,172,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2026,397,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2027,688,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2028,1067,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2029,1559,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2030,2199,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,전기자동차 보급사업(전기화물차),2034,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2025,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2026,0,400,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2027,0,450,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2028,0,500,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2029,0,550,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2030,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축 (전기자동차 충전시설),2034,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2025,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2026,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2027,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2028,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2029,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2030,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,수송,친환경 자동차 충전시설 인프라 구축(수소충전소),2034,0,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2025,221,3807,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2026,221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2027,221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2028,221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2029,221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2030,221,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,전환,침환경에너지타운 (소각장 폐열 자원화 및 태양광 발전),2034,884,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2025,35,35,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2026,37,37,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2027,37,37,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2028,37,37,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2029,40,40,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2030,40,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,다회용컵 사용 기관 및 가게,2034,160,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2025,0,5145,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2026,31,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2027,32,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2028,34,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2029,36,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2030,38,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,생활자원회수센터,2034,180,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2025,2852,3659,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2026,2852,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2027,3850,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2028,6348,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2029,5348,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2030,5348,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,폐기물,폐열 자원화,2034,21392,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2025,60,500,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2026,60,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2027,60,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2028,60,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2029,60,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2030,60,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,건강백세공원 생활환경숲 조성,2034,240,0,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,선도산림 경영단지 (숲가꾸기),2025,757,777,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,선도산림 경영단지 (숲가꾸기),2026,1071,777,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,선도산림 경영단지 (숲가꾸기),2027,1384,777,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,선도산림 경영단지 (숲가꾸기),2028,1640,777,,,,,,,,,,,,,,,,,,
충남,청양군,충남 청양군,흡수원,선도산림 경영단지 (숲가꾸기),2029,1948,777,,,,,,,,,,,,,,,,,,
