광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,축산 및 한우 ICT 융복합 확산사업,2028,0 ,79 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,축산 및 한우 ICT 융복합 확산사업,2029,0 ,79 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,축산 및 한우 ICT 융복합 확산사업,2030,0 ,79 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,축산 및 한우 ICT 융복합 확산사업,2034,0 ,314 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2025,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2026,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2027,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2028,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2029,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2030,361 ,"3,185 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,친환경 유기질 비료사용 지원,2034,"1,444 ","12,739 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2025,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2026,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2027,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2028,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2029,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2030,"3,953 ",920 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,농축산,토양개량제(규산질) 보급 사업,2034,"15,812 ","3,681 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2025,189 ,647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2026,378 ,647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2027,566 ,647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2028,755 ,647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2029,944 ,647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2030,"1,133 ",647 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,노후경유차 조기폐차 지원,2034,"6,419 ","2,589 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2025,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2026,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2027,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2028,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2029,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2030,859 ,52 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,대중교통 이용 활성화(K-패스),2034,"3,436 ",209 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2025,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2026,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2027,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2028,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2029,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2030,22 ,4 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,자동차 탄소포인트제 인센티브 지원사업,2034,88 ,16 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2025,197 ,605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2026,394 ,605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2027,591 ,605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2028,789 ,605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2029,986 ,605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2030,"1,183 ",605 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기버스 보급사업,2034,"6,703 ","2,420 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2025,99 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2026,197 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2027,296 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2028,395 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2029,493 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2030,592 ,521 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,"전기자동차(승용차, 이륜차) 보급사업",2034,"3,355 ","2,085 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2025,147 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2026,293 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2027,440 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2028,586 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2029,733 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2030,879 ,"1,301 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,수송,전기화물차(소형) 보급사업,2034,"4,982 ","5,202 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2025,38 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2026,75 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2027,113 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2028,151 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2029,188 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2030,226 ,26 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 보급 주택지원사업,2034,"1,279 ",104 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2025,"1,091 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2026,"2,182 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2027,"3,272 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2028,"4,363 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2029,"5,454 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2030,"6,545 ","3,446 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,전환,신재생에너지 융복합지원 사업,2034,"37,088 ","13,786 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2025,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2026,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2027,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2028,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2029,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2030,0 ,50 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,미세먼지 불법배출 및 소각 예방감시 강화,2034,0 ,200 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2025,8 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2026,8 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2027,8 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2028,8 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2029,8 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2030,9 ,419 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,생활자원회수시설 운영,2034,36 ,"1,675 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2025,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2026,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2027,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2028,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2029,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2030,82 ,935 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,음식물류폐기물 자원화 사업,2034,328 ,"3,740 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2025,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2026,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2027,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2028,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2029,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2030,42 ,10 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,일회용품 없는 지역축제 개최,2034,168 ,40 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2025,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2026,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2027,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2028,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2029,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2030,0 ,176 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,재활용 동네마당 및 영농폐기물 공동집하장설치,2034,0 ,704 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2025,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2026,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2027,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2028,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2029,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2030,0 ,5 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,폐기물,포장폐기물 발생 최소화,2034,0 ,20 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2025,98 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2026,196 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2027,294 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2028,392 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2029,490 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2030,588 ,220 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,명품 가로숲길 조성,2034,"3,332 ",880 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2025,861 ,984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2026,"1,722 ",984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2027,"2,584 ",984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2028,"3,445 ",984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2029,"4,306 ",984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2030,"5,167 ",984 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,미세먼지 저감 등 공익숲 가꾸기 사업,2034,"29,282 ","3,935 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2025,2 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2026,3 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2027,5 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2028,6 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2029,8 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2030,9 ,"2,161 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성․벌교갯벌 복원화 사업,2034,54 ,"8,646 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2025,"1,320 ","2,040 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2026,"1,320 ","2,000 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2027,"1,320 ",0 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2028,"1,320 ",0 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2029,"1,320 ",0 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2030,"1,320 ",0 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,보성군 차나무 정원 조성사업,2034,"5,280 ",0 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2025,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2026,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2027,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2028,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2029,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2030,0 ,560 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산림병해충 방제․예찰,2034,0 ,"2,240 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2025,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2026,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2027,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2028,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2029,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2030,0 ,235 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불 제로화를 위한 예방·대응,2034,0 ,940 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2025,297 ,843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2026,594 ,843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2027,891 ,843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2028,"1,188 ",843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2029,"1,485 ",843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2030,"1,782 ",843 ,,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,산불예방 및 공공숲 가꾸기 사업,2034,"10,098 ","3,371 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2025,36 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2026,71 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2027,107 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2028,143 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2029,178 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2030,214 ,"2,590 ",,,,,,,,,,,,,,,,,,
전남,보성군,전남 보성군,흡수원,생활권 도시숲 조성,2034,"1,213 ","10,360 ",,,,,,,,,,,,,,,,,,
