광역,지역명,광역_지역명,구분,사업명,연도,온실가스 감축량(톤),예산(백만원),,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유버스 전환
 (CNG 기반 버스 및 청소차 전환)",2030,53,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유버스 전환
 (CNG 기반 버스 및 청소차 전환)",2034,89,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2025,0.1,48,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2026,0.3,48,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2027,0.4,48,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2028,0.5,48,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2029,0.7,48,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2030,0.8,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,"경유차 친환경화
 (어린이 통학차량 LPG 전환)",2034,1.4,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2025,3,12000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2026,5,12000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2027,8,12000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2028,11,12000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2029,14,12000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2030,16,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,수송,노후 건설기계 친환경 전환(엔진교체),2034,27,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2025,3046,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2026,3046,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2027,3046,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2028,3046,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2029,3046,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2030,3046,1785,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,논물 얕게 대기 기술보급 사업,2034,3046,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2025,123,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2026,123,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2027,123,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2028,123,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2029,123,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2030,123,940,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,영농부산물 활용 인센티브 지원,2034,123,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2025,2274,17000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2026,2274,17000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2027,2274,17000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2028,2274,17000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2029,2274,17000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2030,2274,85000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,전략작물직불제 시행,2034,2274,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2025,0.02,800,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2026,0.02,800,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2027,0.02,800,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2028,0.02,900,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2029,0.02,900,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2030,0.02,4500,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경 농산물 인증,2034,0.02,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2025,8,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2026,8,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2027,8,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2028,8,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2029,8,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2030,8,720,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,유기농업자재 지원,2034,8,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2025,3458,1544,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2026,3458,1544,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2027,3458,1544,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2028,3458,1544,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2029,3458,1544,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2030,3458,7720,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,규산·석회 토양개량제 지원,2034,3458,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2025,5,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2026,5,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2027,5,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2028,5,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2029,5,357,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2030,5,1785,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,바이오차 토양개량제 보급,2034,5,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2025,8,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2026,8,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2027,8,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2028,8,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2029,8,25,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2030,8,125,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,로컬푸드 활성화,2034,8,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2025,565,23,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2026,565,23,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2027,565,23,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2028,565,23,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2029,565,23,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2030,565,115,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,"탄소중립 프로그램 시범사업
 (저메탄 사료 보급)",2034,565,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2025,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2026,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2027,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2028,2178,96,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2029,2178,96,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2030,3049,670,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,탄소중립 저탄소 한우 축군 조성사업,2034,3049,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2025,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2026,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2027,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2028,5,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2029,5,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2030,5,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,공공우분연료화시설 설치,2034,5,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2025,0,223,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2026,0,223,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2027,0,223,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2028,0,223,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2029,0,223,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2030,0,915,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,원예시설 ICT 융복합 지원,2034,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2025,0,186,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2026,0,188,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2027,0,190,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2028,0,192,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2029,0,194,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2030,0,1000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,축산시설 ICT 융복합 지원,2034,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2025,0,54,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2026,0,54,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2027,0,54,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2028,0,54,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2029,0,54,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2030,0,270,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,농축산 ,친환경에너지 절감장비 보급 (노후어선 부분개량),2034,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2025,115,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2026,214,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2027,265,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2028,515,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2029,760,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2030,1009,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,폐기물처분부담금제도,2034,1524,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2025,0,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2026,0,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2027,0,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2028,0,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2029,0,144,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2030,0,720,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,재활용품 수거 교환 물품 지원사업,2034,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2025,0,15,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2026,0,15,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2027,0,15,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2028,0,15,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2029,0,15,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2030,0,75,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,음식물류폐기물 발생 감량,2034,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2025,16,526,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2026,32,526,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2027,48,526,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2028,74,876,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2029,101,876,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2030,127,6476,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,RFID 종량기 보급,2034,297,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2025,2,10,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2026,5,10,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2027,7,10,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2028,10,10,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2029,12,10,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2030,15,50,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,가정용 음식물류폐기물 감량기기 보급 지원,2034,24,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2025,0,3000,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2026,0,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2027,7,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2028,7,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2029,7,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2030,7,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,친횐경에너지타운 조성,2034,7,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2025,389,2956,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2026,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2027,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2028,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2029,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2030,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,폐기물,환경기초시설 탄소중립 프로그램,2034,389,0,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2025,69,68,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2026,138,68,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2027,207,68,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2028,276,68,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2029,345,68,,,,,,,,,,,,,,,,,
전북,부안군,전북 부안군,흡수원,경제수 및 큰나무 조림 조성,2030,414,340,,,,,,,,,,,,,,,,,
